75862063,10.1576149,57.2064091,30.87303793
75862063,10.1575881,57.2063626,30.4430782849
75862063,10.1575453,57.20629,30.5701595819
75862063,10.1574701,57.2062072,30.4359302515
75862063,10.1574246,57.2061636,30.3116874812
115882715,10.3623554,57.0357386,2.3735741075
115882715,10.3623887,57.0357949,2.1334589474
115882715,10.3624878,57.0360313,2.3794149447
97357876,9.9609904,57.1579912,12.6338303564
97608104,9.9206596,56.8395571,44.0680576929
147340026,10.1689163,56.9908284,1.9242783656
147340026,10.1682558,56.9909009,1.8765925455
94911236,10.4746377,57.4785114,5.484278145
96309365,9.2909042,56.7248741,27.9474944863
96309365,9.289854,56.7252917,28.9435813835
114737545,9.6258569,57.2598505,24.1136895771
114737545,9.6259419,57.2598365,24.1787613464
114737545,9.6262067,57.259809,24.1095622309
114737545,9.6265261,57.2597776,24.2175061576
114737545,9.6268743,57.2597344,24.6646497129
155280436,8.4081378,56.9049797,15.537670855
155280436,8.4088781,56.9049446,17.0946968192
155280436,8.4094254,56.9049094,17.7613916088
155280436,8.4097686,56.9047864,18.9869217311
155280436,8.4104553,56.9044876,19.9074796527
155280436,8.4109703,56.904347,21.2883353264
155280436,8.4113779,56.9042416,23.2990565405
155280436,8.4121612,56.9038725,27.5502373402
155280436,8.4136176,56.9036716,25.1988117076
155280436,8.4140682,56.9035016,23.8986634197
155280437,8.4243358,56.9062154,30.3343841993
155280437,8.4244994,56.9062758,30.1220502338
114737547,9.6059649,57.2721041,5.5760140564
114737547,9.6060257,57.272138,5.2440415852
114737547,9.6060853,57.2721832,5.5763885963
114737547,9.6061206,57.2722264,5.0945250827
114737547,9.6061818,57.2722645,5.4731225287
114737547,9.6062579,57.2722806,6.1885122155
114737547,9.6063528,57.2722816,6.4908410698
114737547,9.606531,57.2722896,5.4645194297
114737547,9.6066296,57.2722927,5.3903696951
114737547,9.6067522,57.2723066,6.0108931767
114737547,9.6068246,57.2723188,6.2244191745
114737547,9.6069732,57.2723519,6.5990332533
114737547,9.6071329,57.272382,6.570193491
114737547,9.6072779,57.2724142,6.1727086517
114737547,9.6073949,57.2724413,5.9856581594
114737547,9.6075269,57.2724724,6.1895009293
155280491,8.4149694,56.9081911,17.3096447295
155280491,8.4149587,56.9082467,17.2686104628
155280491,8.4148728,56.9082964,17.246441168
155280491,8.4149051,56.9084516,16.8707090719
114737549,9.6061749,57.272779,8.915989481
114737549,9.6061619,57.2727579,8.9422683314
114737549,9.6061693,57.2727348,8.9753109867
114737549,9.6061916,57.2727107,8.9519319021
114737549,9.60624,57.2726776,8.8042361988
114737549,9.6062883,57.2726193,8.1694712654
114737549,9.6062974,57.2725681,7.0777268024
114737549,9.6063012,57.2724918,6.2132239982
114737549,9.606305,57.2724466,5.8206156225
114737549,9.6062845,57.2723984,5.6131501022
114737549,9.6062435,57.2723502,5.5979771425
114737549,9.6061749,57.2723009,5.0690891501
114737549,9.6061005,57.2722588,5.1472820354
114737549,9.6060188,57.2722045,5.1832187912
114737549,9.6059779,57.2721573,5.1834980667
114737549,9.6059649,57.2721041,5.5615942006
114737549,9.6059408,57.2720408,5.6345154948
114737549,9.6059372,57.2719987,5.7848049186
114737549,9.6060535,57.2720081,5.9767869101
114737549,9.6062167,57.272016,5.9983088279
114737549,9.6064126,57.272012,5.8925643384
114737549,9.6065651,57.2719924,5.9351138595
114737549,9.6066411,57.2719845,5.4461495399
114737549,9.6067174,57.2719905,5.2163668359
114737549,9.606761,57.2720081,5.5923037044
114737549,9.6068807,57.272065,5.6916114396
114737549,9.6070077,57.2720827,6.0686263302
114737549,9.6071275,57.2720905,6.207852295
114737549,9.6072653,57.2720748,6.6196771271
114737549,9.6075011,57.2720356,6.7684327014
114737549,9.6076971,57.2720003,7.2923119921
114737549,9.6081725,57.2719218,6.7552554407
114737549,9.6083757,57.2718708,6.882262595
114737549,9.6084989,57.2718394,7.1261949409
114737549,9.6085789,57.2717884,9.3378701512
114737549,9.6085882,57.271767,8.9768092157
114737549,9.6085922,57.271742,8.877339923
114737549,9.6085932,57.2717188,8.8412272256
114737549,9.6085705,57.271695,8.7885482636
114737549,9.6085464,57.2716868,8.5242483613
114737549,9.6084898,57.2716751,8.370861007
114737549,9.6084208,57.2716777,8.1183917516
114737549,9.6083446,57.271697,8.2038752326
114737549,9.608268,57.2717293,8.0903196433
114737549,9.6081792,57.2717624,7.8783166327
114737549,9.6080961,57.2717889,7.8681802706
114737549,9.6079951,57.271812,7.5851760522
114737549,9.6079356,57.2718191,8.1068547714
114737549,9.6078797,57.2718255,7.9954811204
28212684,9.6955723,56.783446,54.2008870449
28212684,9.6951088,56.7835542,54.3230180914
102851822,8.5878956,57.1054823,7.3392874534
102851822,8.5875442,57.1054597,7.1044773289
102851822,8.5871128,57.1054362,7.5119039863
102851822,8.5867159,57.1053917,8.770915361
102851822,8.5864916,57.1054105,9.0392934543
102851822,8.5862412,57.1054808,10.3948675432
102851822,8.5860212,57.1055862,11.0023194418
102851822,8.585935,57.1056916,10.7105134091
102851822,8.5859565,57.1057924,10.6891481126
102851822,8.5860687,57.1058885,10.4581186539
102851822,8.5862455,57.1059588,10.5140451169
102851822,8.5864829,57.1059705,9.3567614864
102851822,8.5876737,57.1059424,9.0710701503
102851822,8.5879024,57.1059072,9.2756409276
102851822,8.5882086,57.1058182,8.9509115083
102851822,8.5883251,57.1058088,8.8942034393
102851824,8.5809377,57.1068593,9.4201443982
102851824,8.5811035,57.1068244,9.6157366901
102851824,8.5812927,57.1067783,9.6250765774
102851824,8.5817698,57.1066762,8.965687551
102851824,8.5818582,57.1066535,8.9245298946
102851824,8.5820216,57.1065743,7.2445465273
102851824,8.5821564,57.1065287,6.3464508539
102851824,8.5823662,57.1065131,6.1219613846
102851824,8.582724,57.1065071,6.621954305
102851824,8.5829714,57.1064639,6.5630242736
102851824,8.5832011,57.1063608,6.2026703449
102851824,8.5834729,57.1062,5.7254837083
102851824,8.5837136,57.106122,5.9636113974
102851824,8.5839103,57.1060021,6.7699362283
102851824,8.5840517,57.1058989,6.195712164
102851824,8.5842461,57.1057873,7.8663049314
102851825,8.5837136,57.106122,5.9584060046
102851825,8.5840031,57.1061124,6.6149428465
102851825,8.5843609,57.1061268,7.7620623077
102851825,8.5846878,57.1061639,8.2952432749
102851825,8.5849617,57.1062323,9.1811711408
102851825,8.5851319,57.1063104,10.4723107155
102851825,8.5853151,57.1063596,11.2461761216
102851825,8.5855295,57.1063116,13.1242692611
104751531,10.1762688,57.0516434,5.7934053429
104751531,10.1767515,57.0519585,5.7322970704
104751531,10.1770573,57.0522851,6.1878353434
104751531,10.1773373,57.0525743,6.7417091688
104751531,10.1777385,57.0532918,8.5558854939
144794976,9.4895855,56.913126,37.8825765589
144794976,9.4854844,56.9136162,42.1151668016
144794976,9.4831458,56.9138545,42.7775419786
144794976,9.4828493,56.9139354,42.6970919922
144794976,9.4826846,56.9140701,42.9863185505
144794976,9.4826599,56.9142141,43.4050625192
144794976,9.4826846,56.9145692,44.0998971568
144794976,9.4827093,56.9153334,46.7038797728
144794976,9.4834093,56.9179539,48.5680011299
144794976,9.4839362,56.9199091,48.3262947452
144794983,9.4821242,56.9216922,51.8373155239
144794983,9.4818282,56.9217024,52.1216309932
144794983,9.4793496,56.9220439,54.895343141
144794983,9.4748453,56.9226596,45.1587679343
114737556,9.6240244,57.266024,22.7731155407
114737556,9.6242508,57.2660146,22.436873794
114737556,9.6243141,57.266017,22.6496763834
114737556,9.6243727,57.2660193,22.4923585443
114737556,9.6245266,57.2660208,22.6202657587
112289360,9.9378143,57.5675054,28.7489370525
112289360,9.9380219,57.5674826,28.3627444307
112289360,9.9383404,57.5674713,28.3841783497
112289360,9.9383995,57.5674704,28.3407040358
112289360,9.9387626,57.5674649,28.2777740996
112289360,9.9388971,57.5674751,28.081630665
112289360,9.9391117,57.5674902,27.9436233955
112289360,9.9392673,57.5674991,27.9165185444
112289360,9.939331,57.5674915,28.0280195818
112289360,9.9393546,57.5674637,27.952864131
112289360,9.9393568,57.5674384,27.9062543733
112289364,9.9313527,57.5687797,28.4875177217
112289364,9.9313797,57.5688438,28.5462836525
112289364,9.9314552,57.5689766,30.7205558288
112289365,9.9388971,57.5674751,28.2626607037
112289365,9.9390315,57.5675661,28.1274192531
112289365,9.9391778,57.5676509,28.2975270945
112289365,9.939305,57.5676876,28.2517582137
112289365,9.9393783,57.5676926,28.2855055968
112289366,9.9295011,57.5695586,27.8473850671
112289366,9.9296344,57.5695483,27.96124043
112289366,9.9298749,57.5695066,27.8564450769
112289369,9.9329531,57.5690437,29.6916984434
112289369,9.9328704,57.569074,29.6503732771
112289369,9.9327973,57.5691183,29.6494601954
112289369,9.9327101,57.5692296,30.0421557726
112289369,9.9324513,57.5695525,29.608109702
112289369,9.9323704,57.5696533,29.6634721596
112289369,9.9322926,57.5697431,30.0630369645
112289369,9.9322525,57.5697633,30.2482650533
112289369,9.9322148,57.5697823,29.9956976098
112289369,9.932137,57.5698114,29.8199787296
112289369,9.9319813,57.5698228,30.0529130293
112289369,9.9317689,57.5698443,30.8571057039
112289369,9.9315118,57.5698797,30.9718711831
112289369,9.9312689,57.569919,30.861688394
112289369,9.931033,57.569962,30.2486135079
112289369,9.9308727,57.5699884,29.9751138557
112289369,9.9306674,57.5700075,29.9941357161
112289369,9.9304646,57.5700252,29.2291256521
112289371,9.9294833,57.5690778,26.8320936741
112289371,9.9292853,57.5691056,26.6943644312
112289371,9.9290894,57.5691448,26.2355709518
112289371,9.9288866,57.5692334,24.7689719964
112289371,9.9286696,57.5693194,22.3331581207
112289374,9.9303208,57.5680544,26.6421447473
112289374,9.9301461,57.5680443,26.226743919
112289374,9.9300283,57.568038,25.9006891701
112289374,9.9299291,57.5680481,26.1407645945
112289374,9.9298419,57.5680747,26.0436560205
112289376,9.9379653,57.5684099,29.3977737233
112289376,9.9379158,57.5680898,29.5464968906
112289376,9.9378591,57.5677217,28.9067876114
112289376,9.9378143,57.5675054,28.5518634807
112289376,9.9377673,57.5671968,28.3432099805
112289376,9.9377152,57.5670918,28.1798971636
112289376,9.937628,57.5669893,28.2056348919
112289376,9.9375054,57.5669197,28.1315141587
112289376,9.9373638,57.5668792,28.0321756989
112289376,9.9372318,57.5668615,28.2185455334
112289376,9.937003,57.5668514,28.3511238762
112289376,9.9359015,57.566821,28.7252352678
112289376,9.9354909,57.5668074,28.7741248971
112289376,9.9347197,57.5667818,29.659406144
112289376,9.9344815,57.5667741,30.0741267164
112289376,9.93434,57.5667654,30.3234935934
112289376,9.9342221,57.5667376,30.790090693
112289376,9.9341372,57.5666971,30.2109954741
112289376,9.9340452,57.5666604,29.9098208163
112289376,9.9338518,57.5666414,29.0033655576
112289376,9.9334602,57.5666136,28.200216653
112289376,9.9330356,57.5665921,27.763572153
112289376,9.9326818,57.5665782,27.6773288266
112289376,9.9323114,57.566587,27.8211167557
112289376,9.9320568,57.5666085,27.5266884715
112289376,9.9314647,57.5666819,27.4890705166
112289376,9.9311038,57.5667224,27.5187376327
112289376,9.929908,57.5668438,26.9293469044
112289376,9.9296036,57.5668628,27.1491801806
112289376,9.9294101,57.5668792,27.2153566264
112289376,9.9293065,57.5668957,26.8268409126
112289376,9.9292451,57.56694,26.8309994156
112289376,9.9292616,57.5670007,27.1261146984
112289380,9.9324513,57.5695525,29.4922104879
112289380,9.9323114,57.5695887,29.3255949234
112289380,9.9321699,57.5696116,29.7911923397
112289380,9.9320238,57.5696293,29.7041782349
112289380,9.9318537,57.5696445,29.9187602873
112289380,9.9316345,57.5696634,30.3946029191
112289382,9.9437137,57.5686754,27.3361773402
112289382,9.9436025,57.5687107,26.971637508
112289382,9.9434911,57.5687321,27.0446167423
112289382,9.9433885,57.5687398,26.9255906362
112289382,9.9429117,57.5687382,27.6606037796
112289382,9.9423895,57.5687444,27.9253535127
112289388,9.932137,57.5698114,30.0016312621
112289388,9.9319789,57.5698456,30.3676942327
112289388,9.9318704,57.5698797,30.6947340545
112289389,9.9348896,57.567833,29.2004813485
112289389,9.9348377,57.5677015,29.4332336548
112289389,9.9347786,57.5675737,29.21859355
112289389,9.934748,57.5675181,28.7086521312
112289389,9.9347503,57.5674852,28.7654579758
112289389,9.9347763,57.5674599,28.4481467335
112289389,9.9348518,57.5674472,28.5654782212
112289389,9.935057,57.5674169,29.0984079257
112289389,9.9351914,57.5673713,29.1990243669
112289389,9.9352762,57.5673346,30.0206294828
112289389,9.935333,57.5673182,30.4751725876
112289391,9.9290894,57.5691448,26.3682738804
112289391,9.9289621,57.5691499,26.3429709576
112289391,9.9288582,57.5691473,26.1572205746
112289391,9.9287003,57.5691334,25.7943582384
112289391,9.9285989,57.569122,25.1939349205
112289391,9.928514,57.5690778,25.002551228
112289394,9.928646,57.5679569,25.9084431004
112289394,9.9285893,57.5679823,25.8828608849
112289394,9.9285398,57.5680013,25.8448170732
112289394,9.9284596,57.568019,25.6608432627
112289394,9.928311,57.5680329,25.8225425276
112289394,9.9281578,57.5680506,25.6958018328
112289394,9.9280374,57.5680671,25.6924615058
112289394,9.9279383,57.5680987,25.4747688888
112289394,9.9278936,57.5681379,25.2777662328
112289394,9.9278251,57.5681834,25.2906941674
112289394,9.9277685,57.5682189,25.2696977241
112289394,9.9276741,57.5682505,25.3262700898
112289394,9.9275797,57.5682568,24.8719076207
112289394,9.9274595,57.5682214,24.956180523
112289394,9.9272991,57.5681594,24.1574402931
112289394,9.9271505,57.5681354,23.0958084721
112289394,9.9269784,57.5681215,21.4860339472
112289397,9.9383995,57.5674704,28.379203609
112289397,9.9384348,57.5673726,27.9885558132
112289397,9.9384512,57.5672119,28.1066612356
112289399,9.9306602,57.5676827,25.3979476391
112289399,9.9306203,57.5677888,26.2223631284
112289399,9.9305683,57.5678938,26.638999147
112289399,9.9305212,57.5679469,26.4734520089
112289399,9.9304693,57.5679886,26.6256992759
112289399,9.9304032,57.5680241,26.5946839756
112289399,9.9303208,57.5680544,26.704128156
112289399,9.9302192,57.5680797,26.9392426615
112289399,9.9301556,57.5681151,26.90932959
112289399,9.9301061,57.5681569,27.464891269
112289399,9.930092,57.5682277,28.062852606
112289399,9.9301061,57.5683125,28.6308384434
112289399,9.9301249,57.568382,29.1581709787
112289399,9.9301177,57.5684314,29.5206984777
112289399,9.9300895,57.5684541,29.5753835566
112289399,9.9300236,57.5684757,29.7064891304
112289399,9.9298985,57.5684997,29.590939231
112289399,9.9295021,57.5685604,28.9209562716
112289402,9.9366236,57.5686679,29.7844025897
112289402,9.9367318,57.5688349,30.2849189221
112289402,9.936904,57.5690701,30.1571965713
112289402,9.9370571,57.5692915,29.8764223839
112289402,9.9372106,57.5695091,29.7082937799
112289402,9.9372459,57.5695319,29.7568532453
112289402,9.9372979,57.5695547,29.7635208499
112289402,9.9373733,57.5695711,29.8722873461
112289402,9.9374582,57.5695837,29.7737534882
112289402,9.9375643,57.5695825,29.4134470092
112289402,9.9382131,57.5695433,29.979075874
112289402,9.9384229,57.5695331,29.3505680696
112289402,9.938489,57.5695369,29.3599420015
112289402,9.9385338,57.5695635,29.4800218473
112289402,9.9385738,57.5696141,29.4276976151
112289404,9.9307524,57.5688767,28.0584515204
112289404,9.9308232,57.5689728,29.8749448569
112289404,9.9308727,57.5690449,29.9843050993
112289404,9.9308915,57.5691233,29.5927934611
112289406,9.9354909,57.5668074,28.7712748037
112289406,9.935418,57.5666718,29.1264985224
112289406,9.9353706,57.5665756,28.9481963541
112289406,9.9353424,57.5665048,29.2742499362
112289406,9.9353401,57.566425,29.0739564471
112289406,9.9353944,57.5663239,28.892783065
112289406,9.9355074,57.5660924,29.3294839215
112289406,9.9356232,57.5658242,29.0013615123
112289406,9.9356302,57.5657622,28.8964871974
112289406,9.9355712,57.5657318,29.0769216565
112289406,9.9354792,57.5657179,29.1196592468
112289406,9.9353448,57.5657179,28.7919824024
112289406,9.934715,57.5657647,29.0579378199
112289406,9.9340616,57.5658444,29.5432313698
112289406,9.933854,57.5658571,29.8170476547
112289406,9.9337503,57.5658583,29.5163676977
112289406,9.933663,57.5658432,29.9359868668
112289406,9.9336088,57.5658204,29.8580698285
112289406,9.9335664,57.5657736,29.6381545371
112289406,9.933472,57.5656521,29.1064629888
112289406,9.9334178,57.5656142,28.9281037634
112289406,9.9333612,57.5656041,28.9883960146
112289406,9.9332644,57.5656053,28.8279327978
112289406,9.9329036,57.565642,28.6209258483
112289406,9.9325709,57.5656572,28.5253824845
112289409,9.9322525,57.5697633,30.3232390403
112289409,9.9323021,57.5697925,30.3813756714
112289409,9.9323679,57.5698013,30.3073713489
112289409,9.9324884,57.5698102,30.1359991848
112289409,9.9325733,57.5698114,30.0047240727
112289409,9.9327927,57.5698013,29.7104445656
112289409,9.9330522,57.5697823,29.8419302917
112289411,9.9368928,57.56861,29.4640040214
112289411,9.936727,57.5685338,29.2749679916
112289411,9.936399,57.568401,29.3241199534
112289411,9.9359792,57.5682201,29.2691461324
112289411,9.9355287,57.5680228,29.6885436996
112289411,9.9353967,57.5679621,30.0331068849
112289411,9.9352999,57.5679279,29.9438302037
112289411,9.9351184,57.5678849,29.7207178576
112289411,9.9348896,57.567833,29.2927876043
112289411,9.9344744,57.5677217,29.1542812658
112289411,9.934314,57.5676863,29.0964341946
112289411,9.9341089,57.5676686,28.7290743968
112289411,9.9337456,57.5676635,28.7111873713
112289411,9.9328163,57.5676433,28.4821610645
112289411,9.9327243,57.5676484,28.4133242432
112289411,9.9326818,57.5676661,28.3219446799
112289411,9.932644,57.5676926,28.3748780405
112289411,9.9326251,57.5677356,28.4323691149
112289411,9.9326182,57.5677888,28.3943419208
112289411,9.9325897,57.5678153,28.3289193028
112289411,9.932545,57.5678305,28.0809191269
112289411,9.9324577,57.5678482,28.2510371657
112289411,9.9323375,57.5678558,28.3625763377
112289411,9.9319199,57.5678571,27.9236880524
112289411,9.9313586,57.5678748,27.4408166842
112289411,9.9312501,57.5678761,27.6170305052
112289411,9.9311556,57.5678647,26.850508096
112289411,9.9311038,57.5678432,26.6406354108
112289411,9.9310661,57.5678052,26.1227533373
112289411,9.9309457,57.5677103,25.6556842388
112289411,9.9308491,57.5676838,25.5353879551
112289411,9.9307595,57.5676787,25.3274867136
112289411,9.9306602,57.5676827,25.5618229465
112289411,9.9305708,57.5676863,25.4650342067
112289411,9.9301934,57.5677103,25.504462942
112289411,9.9296932,57.5677774,25.2336740189
112289411,9.9295021,57.5678076,25.4612106757
112289411,9.9293748,57.5678495,25.8225766206
112289411,9.929271,57.5678874,25.7071998159
112289411,9.9291318,57.5679229,25.7252360676
112289411,9.9289879,57.5679482,25.768818374
112289411,9.9288323,57.5679621,25.6728808392
112289411,9.9287049,57.5679697,26.036772063
112289411,9.928646,57.5679569,25.9308341102
112289411,9.9285893,57.5679216,25.8186999921
112289411,9.9283535,57.5675851,27.0564874311
112289411,9.9282898,57.5675041,27.6777875992
112289411,9.9282167,57.5674561,27.7505579675
112289411,9.9281578,57.5674472,27.6414828478
112289411,9.9280705,57.5674409,27.5322769076
112289411,9.9279595,57.567446,27.258805707
112289411,9.9278298,57.5674561,26.8315675993
112289411,9.9276979,57.5674522,26.8555985674
112289411,9.9275373,57.5674434,26.7439713757
112289411,9.9273793,57.5674611,26.7901390604
112289411,9.9272426,57.5675054,27.225467817
95512200,10.374656,57.4656411,37.2207730773
95512200,10.3748383,57.4654852,37.4229599884
95512200,10.3751817,57.4651216,37.2995256193
95512200,10.3755893,57.4647236,36.5961006957
95512200,10.375879,57.4645274,36.3722187352
95512200,10.3766837,57.4641292,37.3317975746
95512200,10.3776923,57.463685,35.9265013298
95512200,10.3783359,57.4634484,35.9788648684
95512200,10.3800524,57.4628194,37.2499741909
95512201,10.4031522,57.4702891,33.2043423514
95512201,10.4028722,57.4704241,33.3229735727
95512201,10.3987202,57.4705972,32.2506863245
95512201,10.3975615,57.4705452,32.820739485
95512201,10.3960916,57.4704645,32.7696512668
95512201,10.3952548,57.4704126,32.6211027875
95512201,10.3929379,57.469951,34.4515747203
95512201,10.391983,57.4697952,34.8134958483
95512201,10.3909959,57.4695241,35.3487684278
95512201,10.3891184,57.4688721,34.4149112796
95512201,10.3890135,57.4688387,34.2737556716
95512201,10.3845586,57.4674239,35.6255722842
95512201,10.381694,57.4667258,36.679001363
95512201,10.3802243,57.4664488,36.8500695338
95512201,10.37766,57.4660796,37.8333761452
95512201,10.375364,57.4657334,36.529264926
45254403,10.4138947,57.5029747,8.9130096584
45254403,10.4140715,57.5030537,8.6543270182
45254403,10.4146277,57.5033421,8.7546900445
45254403,10.4149135,57.5034774,8.8435209831
45254403,10.4154664,57.503607,8.7451089432
144795291,9.5937697,56.8638718,40.7625720986
144795291,9.5938711,56.8640816,40.3206474998
144795291,9.5936795,56.8642067,40.2097074515
112289504,9.9300902,56.9695122,43.190948384
112289504,9.9306964,56.9695239,42.7052899311
112289504,9.9313241,56.9695472,40.7713873642
112289504,9.9319204,56.969579,39.3704862911
112289504,9.9325955,56.9696029,37.276729922
112289504,9.9334644,56.9696497,35.7132536607
112289504,9.9337648,56.9696701,35.4989710978
112289504,9.9338162,56.9696987,35.5279530865
112289504,9.9338508,56.9697315,35.5592305611
112289504,9.9339848,56.9698046,35.0568985768
112289504,9.9341351,56.9698426,34.8197507318
112289504,9.9343658,56.969869,34.7293559364
112289504,9.9346769,56.9698924,34.4481432309
112289504,9.93502,56.9699157,34.4745066716
112289504,9.9351221,56.969866,34.1332370479
112289504,9.9352884,56.9697754,33.3900360861
112289504,9.9353956,56.9697432,33.1389952149
112289504,9.9355406,56.9697345,32.8938359419
112289504,9.9360981,56.9697842,33.3476796339
112289504,9.9364361,56.9698163,33.5341122487
112289504,9.9365595,56.9698514,33.5007139877
112289504,9.9367204,56.9699245,33.4581804017
112289504,9.9368438,56.9699947,33.5184911876
112289504,9.9371227,56.9702286,33.4805072829
112289504,9.9373212,56.9703982,33.8106166633
112289504,9.9380615,56.9704684,32.7673087457
112289504,9.9386784,56.9705152,32.5280974795
112289505,9.9311363,56.9673542,45.6780795278
112289505,9.9311256,56.9674419,44.2162792526
112289505,9.931206,56.9678835,40.3698175553
112289505,9.9313026,56.9681408,39.3779748647
112289505,9.93141,56.9683835,38.8380122742
112289505,9.9315011,56.968518,38.804723673
112289505,9.9316138,56.9686291,38.4559144951
112289505,9.9318122,56.9687578,38.5600022844
112289505,9.9319786,56.9688718,38.4896241854
112289505,9.9320482,56.9689479,38.0522220933
112289505,9.9320752,56.9690327,38.1345337225
112289505,9.9320107,56.9692958,38.0105074474
112289505,9.9319204,56.969579,39.2390316107
112289505,9.9317587,56.9705853,39.4915878321
112289505,9.9316942,56.9708134,39.4982453703
112289505,9.9316192,56.9709245,40.0234804447
112289505,9.9314636,56.9711117,41.0965112755
112289505,9.931426,56.9711935,41.2581778056
112289505,9.9314797,56.971328,40.5221690639
112289505,9.9315762,56.9713982,40.1475655656
112289505,9.9316889,56.9714391,40.0121194137
112289505,9.9318605,56.9714362,40.1723015506
112289505,9.9321019,56.9714187,40.8238036501
112289505,9.9323432,56.9714187,41.1240766656
112289505,9.9327617,56.9714216,40.1305116491
112289505,9.9337541,56.9714333,37.516894264
112289505,9.9347304,56.971445,39.7003572461
112289505,9.9349773,56.9714654,40.4811162124
112289505,9.9353904,56.9714976,40.8116174721
112289505,9.9361356,56.9715385,42.0389942221
112289505,9.9364683,56.9715707,42.296069007
112289505,9.9369941,56.9716292,40.0738662372
112289505,9.93723,56.9716583,38.8867445989
112289505,9.9373426,56.9716877,38.3868464979
112289505,9.9374927,56.9717461,37.717672274
112289505,9.9378148,56.9718748,35.4164639602
112289505,9.9382063,56.9721146,32.1289624937
27802583,9.9716501,57.0125985,22.3676632085
27802583,9.9716263,57.0124824,21.7913236307
27802583,9.9715613,57.0123804,22.1710289731
27802583,9.9714219,57.0122634,22.3276314804
27802583,9.9713121,57.0121772,22.7217837186
27802583,9.9712053,57.0120762,23.0450294881
27802583,9.9711528,57.0119503,23.3800756706
27802583,9.9710937,57.0114836,25.7213448123
27802583,9.9710711,57.0110528,25.9760244326
27802583,9.9710469,57.0104596,25.9391067612
27802583,9.9709921,57.0098622,26.8966772539
121726797,10.0817266,57.0934991,6.7392264237
121726797,10.081437,57.0931494,6.4924651417
121726797,10.0790659,57.0899085,6.9720326227
121726797,10.0789693,57.0896577,6.4005492003
121726798,10.0806613,57.0858777,13.4916174762
121726798,10.0808865,57.0859709,12.9301154872
121726798,10.0809294,57.0860875,12.4649358388
121726798,10.0808222,57.0861808,11.157143742
121726798,10.0806504,57.0862333,10.1180808745
121726798,10.0803393,57.0862683,8.7784190802
121726798,10.0800851,57.0862533,7.6759744431
121726798,10.0797846,57.0862242,6.4315957345
121726798,10.0795058,57.0861659,6.3999952692
121726798,10.0792267,57.0860843,6.1072122984
121726798,10.0790229,57.0860377,6.5331971026
121726800,10.0808435,57.0836214,7.4718874581
121726800,10.0804413,57.0834436,6.0796893261
121726802,10.0789908,57.0870987,6.6526379047
121726802,10.0785616,57.0871745,6.2847141075
121726802,10.0784328,57.0872328,6.0291084991
121726802,10.0778213,57.0880198,6.2772238395
121726848,10.0414624,57.0850405,3.1189485009
121726848,10.0407756,57.0852504,2.8478740955
121726848,10.0396598,57.0864397,3.021630037
121726848,10.0368274,57.0882585,2.5449542327
112289670,10.0059173,56.9824716,28.7296995935
112289670,10.0053407,56.9821397,28.5906700229
112289670,10.0044346,56.9817421,31.6100937324
112289670,10.0022248,56.9806799,30.4105397375
112289670,10.0021228,56.9806001,29.9173548122
112289670,10.0020246,56.9804472,28.2010481566
112289670,10.0019479,56.9803005,27.678287104
112289670,10.0015636,56.9800805,27.8889987159
112289670,10.0009665,56.9797507,28.1978847201
112289670,10.0007377,56.9796356,28.321682588
112289670,9.9999406,56.9795768,31.05944292
112289670,9.9995617,56.9795211,32.5878827879
112289670,9.9991596,56.979432,34.9878638144
112289670,9.998598,56.9792492,37.0738706087
112289670,9.9981977,56.9791025,37.7277128369
112289670,9.9976492,56.9788219,37.3970463027
112289670,9.9970078,56.9786206,37.7884358513
112289670,9.9967424,56.9785237,38.0655168461
112289670,9.9964259,56.9783668,38.6412284202
112289670,9.996011,56.9781736,39.6724628473
112289670,9.9957193,56.9780419,39.4871536805
112289670,9.9954873,56.9779142,39.5019719728
112289670,9.9952534,56.977726,40.2082289071
112289670,9.9950574,56.9775137,40.8949775592
112289670,9.9947612,56.9771661,39.530184453
112289670,9.9945492,56.9769304,38.7282906882
112289670,9.994359,56.9767752,38.6044077366
112289670,9.9942203,56.9766901,38.6689236234
112289670,9.9940985,56.9766424,38.310032503
112289670,9.9939792,56.9766377,38.5770391667
112289670,9.9936851,56.9767183,39.9023621147
112289670,9.9930226,56.9768547,41.6575641075
112289670,9.9927662,56.9768962,42.655348527
112289670,9.9925589,56.9769325,43.2131298795
112289670,9.9924022,56.9769057,43.4685248137
112289670,9.9922433,56.9767675,42.2139868555
112289670,9.9919846,56.9765161,41.4983930124
112289670,9.9918153,56.9763249,41.9985572695
112289670,9.9916281,56.9761132,42.3561681594
112289670,9.9914756,56.9759039,42.4852711391
112289670,9.9911238,56.9756624,41.9223823256
112289670,9.9908362,56.9754832,40.2738668016
112289670,9.9904506,56.9752712,39.0531998621
112289670,9.9901396,56.9751139,39.1386007831
112289670,9.989875,56.9749612,39.0365955944
112289670,9.9894582,56.9747164,39.7244780592
112289670,9.9890311,56.974481,41.8599721136
112289670,9.9887983,56.9743067,43.510910164
112289670,9.9887123,56.9741237,43.354337617
112289670,9.9885531,56.9740135,43.7796154308
112289670,9.9881556,56.9738477,45.4959023407
112289670,9.9878085,56.9737729,46.5452574529
112289670,9.9875569,56.9737059,47.7114656408
112289670,9.9875011,56.9735638,47.6168431552
112289670,9.9873879,56.973315,48.5063092899
112289670,9.9871869,56.9731527,49.0503143569
